Date,XLK_Close,XLF_Close,XLE_Close,XLV_Close,SPY_Close
2017-11-30,312.92131838060163,262.04560331730295,139.3433467947255,301.49230586572423,273.67517248750903
2017-12-01,311.3037868828988,262.6169298737497,140.5129437681103,300.8783878512941,273.10715405237227
2017-12-04,306.30409600291546,266.6161304516884,140.45244813468668,297.194148152572,272.7767186939355
2017-12-05,306.4020585766162,265.1878780484632,139.84749180045037,296.688445116644,271.7956515620957
2017-12-06,308.3627336296547,264.23561024292576,138.03260070694952,296.4356254079036,271.84720617201356
2017-12-07,310.2743765537348,265.0926427361905,138.43592333876694,296.5078323453521,272.70447026153755
2017-12-08,311.7448726750921,266.7113870932583,139.7063095498714,299.83087831071396,274.191492355702
2017-12-11,314.4407652835444,266.04486788313335,140.71462165211287,301.09504047286316,275.01764373299284
2017-12-12,314.34272136247085,268.7109660529304,140.33142373165165,302.28705931601104,275.5029948459786
2017-12-13,314.4407652835444,265.37830601441397,140.12976793844092,303.3344734289206,275.47206208002785
2017-12-14,314.0486709466232,263.6643050157762,139.62568920509156,300.26434259996984,274.34644409950744
2017-12-15,317.6303550975518,266.0367414208767,139.49982691864602,303.56795312974526,276.6309701227989
2017-12-18,320.43474476448307,268.42824621772905,140.57565952611273,303.6767724834948,278.3852124463805
2017-12-19,318.46682979526497,267.2803887563036,140.7787070392087,303.31408371662786,277.31607960391665
2017-12-20,318.3684198110138,266.802057935917,142.76806016117885,302.3349321974472,277.170718996965
2017-12-21,317.7288260923325,269.0979434931459,145.79272033300543,301.6460080338966,277.74168855113373
2017-12-22,317.53200612383023,268.3326269781057,146.09724189836774,300.6668883239394,277.6690082476579
2017-12-26,315.41646600981375,267.5673317923627,147.37609992813864,300.7393497351763,277.336791421025
2017-12-27,315.760768765212,267.8543174870163,146.88892065053847,301.24699313374055,277.4717871221083
2017-12-28,316.3019728364853,268.90664102600743,147.11224751053342,301.68227054873853,278.0426307138793
2017-12-29,314.62918613580456,266.99340306165,146.6859504552139,299.832691436456,276.9943176562932
2018-01-02,318.5159025979097,267.0890223012733,149.1015895871076,303.2052643628783,278.97683983377283
2018-01-03,321.17266712004266,268.52399343313596,151.3345489159717,306.10655183324906,280.74135709008146
2018-01-04,322.7962996707058,271.01116012820614,152.24803629428735,306.54170201135287,281.9247378272638
2018-01-05,326.191047558928,271.7764766432464,152.18714302661078,309.15273031686996,283.80346698903446
2018-01-08,327.4210401725866,271.39387170896947,153.10065249571824,308.0284333106507,284.3223600890662
2018-01-09,326.5846874959326,273.4983481525736,152.71494727038444,311.654907459414,284.9659739574542
2018-01-10,325.45318621389805,275.79434035628884,152.53226746735479,311.1110333552313,284.52996411511236
2018-01-11,326.78146679074854,277.1335002848528,155.65842378223957,312.45268278593767,286.60605835945853
2018-01-12,328.70018693626275,279.62077362640923,157.16058658121358,314.8462314300735,288.4743866261044
2018-01-16,327.4210401725866,278.8555210992608,155.17121136845165,316.40548775905535,287.4882450090999
2018-01-17,332.34088860616157,280.9601468479458,156.5312751489858,319.45172986112334,290.2284669980317
2018-01-18,332.9313688485117,280.57741393788524,155.2524502554027,319.5243185092544,289.7405966370918
2018-01-19,333.57090155666333,282.58635645905514,155.0494027423067,320.7209814990399,291.0588831022163
2018-01-22,336.81806497377363,284.88226334558135,158.39888591718648,322.824207359875,293.42537465715736
2018-01-23,338.2940520427952,285.16922771093766,158.1552465741048,321.2649510308932,294.04831269769346
2018-01-24,335.6865026812094,287.0824656752951,157.72897160957706,322.20777641678484,293.9339748298338
2018-01-25,335.09604277570253,286.5085156152851,156.49065018281237,324.96388659089337,294.0586596089335
2018-01-26,340.4096328304981,288.61303471748386,157.34333265661874,331.9628382384084,297.4631532994771
2018-01-29,337.3100538844997,287.4650919388694,154.96823012773118,331.0563707950294,295.4909780332375
2018-01-30,334.2597511095782,283.7342992376696,151.84205172205455,324.09358623468574,292.46017878742833
2018-01-31,336.76897183428565,284.49950910622357,151.9435810013005,319.4879923759653,292.60548541049525
2018-02-01,337.0641204396662,287.17812757351305,153.50662602255514,319.59668449282066,292.27334056237527
2018-02-02,327.0765950592859,280.8643783032416,147.09190189125897,315.10006903396743,285.91056597784427
2018-02-05,313.3992545326756,266.7063320498073,140.92079501225265,301.1382055892146,273.95300954758983
2018-02-06,322.4026800705444,271.5851528468106,142.0372967674765,304.47461142846555,279.3504982892507
2018-02-07,318.26996915307626,271.7764766432464,139.66219423858894,304.1119226615986,277.83506267708964
2018-02-08,305.0845565266624,259.818718036715,135.43989283315068,293.55908551345135,267.4137796385023
2018-02-09,312.5628205086488,264.7931794026389,135.3383414631129,297.7294337663974,271.43068451205943
2018-02-12,318.1715184951387,268.52399343313596,137.5510435358698,300.52174283690084,275.4165306572682
2018-02-13,318.9587373586183,269.67193621175045,136.98268059829817,300.7393497351763,276.1016221437577
2018-02-14,324.813409463628,276.0813047216452,138.97203372026829,304.14821698566413,279.8279497604375
2018-02-15,331.0126893766839,277.6118524345367,138.62687614333655,307.52078991208646,283.39860584818217
2018-02-16,330.5205174343689,277.2292048416652,138.28184006575987,309.73296236356526,283.4817230360393
2018-02-20,330.8156253660632,276.3682904162988,137.5307531435749,306.3239996854068,281.7066969168364
2018-02-21,328.70018693626275,276.75095933846757,135.21656597315572,305.05484347516085,280.3054192262526
2018-02-22,329.0938065364241,274.4549884640496,136.69840524364707,304.5833989729915,280.66871277586216
2018-02-23,335.98163094974683,278.5684927460127,139.66219423858894,309.4427350079352,285.1423393088695
2018-02-26,341.2460871913681,282.77763759689634,140.49450900232904,313.3592774662108,288.45349486271357
2018-02-27,337.8020427952259,280.0991684346876,138.66750110951006,310.0956193212087,284.85176205199224
2018-02-28,335.3912930652992,276.17696661986304,135.48046257234458,305.1274003140684,281.96617945610876
2018-03-01,329.8317899025133,271.39387170896947,135.27747028622818,300.26793704223047,277.86622937320755
2018-03-02,332.9804213143132,272.06352632579177,135.9067375368723,303.31408371662786,279.2986197760245
2018-03-05,336.37520987622185,275.8900022545067,137.3480291589616,306.0703211276306,282.52669413126796
2018-03-06,337.11327458968384,277.037923703824,137.42921281893305,305.63507552185615,283.2428083568493
2018-03-07,338.98284058518044,276.55957155414006,136.39397204145206,307.1944272785086,283.1391233089098
2018-03-08,340.4588073173589,277.42057129669547,136.35334707527858,309.26139062450176,284.5091623248628
2018-03-09,346.9038376436595,284.1169255012438,138.95171019178562,313.72202985152484,289.46034829682645
2018-03-12,347.98632713357887,283.1602851897678,138.9111183617999,312.3801895654772,289.0970907364733
2018-03-13,344.0011600135362,280.003442548578,137.9164473235128,312.7791726564097,287.2286904913145
2018-03-14,343.70595039762594,276.84657857809094,137.10444504285945,311.25601979615215,285.75478648113966
2018-03-15,343.90264834506905,276.9422831349033,136.39397204145206,310.7482173514702,285.44340743401284
2018-03-16,343.5474857154013,277.18230171698707,137.61037940272243,310.7482491606937,285.75286105591755
2018-03-19,336.73671760096835,275.1660645761538,135.48417382537187,305.7261453288672,281.88658921538746
2018-03-20,336.58858403509,275.8381080742695,136.62906224809592,306.1629495865954,282.3659661117963
2018-03-21,334.565129147089,275.74208357799813,140.20683166573627,304.85282309642275,281.82412986075394
2018-03-22,325.92833621845347,265.5650440119385,137.344616131624,296.08244759887674,274.7792688926502
2018-03-23,317.24216543452513,257.50009544860524,136.50635894488192,289.93226146322905,268.92246726507204
2018-03-26,329.28438309406357,265.8530321835633,138.9597070584277,295.93692040115565,276.2799669042797
2018-03-27,318.72285031432625,260.66841325172174,137.65126945839785,292.4432815699188,271.57989596945515
2018-03-28,316.6005787052101,261.14855706237563,134.9730812656168,294.00823174991524,270.77742552293284
2018-03-29,322.8684344535409,264.7008662040911,137.81484072649545,296.2279747965979,274.2373066792101
2018-04-02,315.1693733649178,258.8442677620256,135.05483928617582,289.4955526331715,268.318009707742
2018-04-03,318.27863264827994,262.3966622209301,137.937477757334,293.8989352578126,271.75708907376975
2018-04-04,322.7204229087218,265.1810100147449,137.75347250679454,298.0841066089308,274.66458912685385
2018-04-05,324.0529335489581,267.293143676066,140.2272325119903,297.8655136247254,276.8322940235881
2018-04-06,316.1070645312439,260.8604835735616,137.69218160486508,290.69650986813565,270.6628357302778
2018-04-09,318.57473708529113,262.30068038325334,138.3463893594841,293.57142749218707,271.99681351123064
2018-04-10,326.42180971873336,266.2371088393514,142.92589886879685,298.52075182054125,276.3215704847789
2018-04-11,324.4971715518476,263.0686630604513,144.4183417193661,296.08244759887674,274.87303890042745
2018-04-12,328.3961104567167,267.67724166115124,144.39788564613247,298.0841066089308,277.1344958103107
2018-04-13,327.31018404029624,263.6447887087819,145.99258677207803,297.938420365092,276.3215704847789
2018-04-16,329.8271937759498,264.79691202965967,147.4849633502718,300.3038496556135,278.59342828978697
2018-04-17,335.9469362952454,264.79691202965967,148.05742412972774,302.63292100362236,281.5740225227965
2018-04-18,335.0586636578985,263.54878554180783,150.38805789466358,302.8876810749991,281.78243630711364
2018-04-19,331.35721583735733,267.58125982347445,150.5720741905989,300.34030302579674,280.21918896770933
2018-04-20,326.76741403209644,267.67724166115124,149.85652030707084,298.7390267125112,277.8431062759145
2018-04-23,325.5829556103656,267.3892748188236,150.77653551437194,299.9036260049627,277.8014667061589
2018-04-24,319.90722738868425,265.6610258496152,149.1614224967764,297.6472705419791,274.0601855534086
2018-04-25,319.95660524397704,265.46895552777534,150.34720097517592,298.9938185931114,274.7375933336381
2018-04-26,325.7802839999479,265.5650440119385,152.5347195452478,302.778480010567,277.5304676048106
2018-04-27,325.18801411539613,265.9490566798347,150.91959548225634,304.01585880649094,277.79104781640586
2018-04-30,323.0659052010256,263.54878554180783,150.89917254521046,299.3577797289202,275.6547075567002
2018-05-01,327.1128759875571,263.6447887087819,149.97917942870123,299.21215710352845,276.1443773804644
2018-05-02,326.76741403209644,260.66841325172174,150.59255235462436,295.0998288743296,274.28945511186004
2018-05-03,327.50763445093776,258.46023376483214,150.24490956361188,292.4432815699188,273.685069533043
2018-05-04,333.7261936913485,261.8206645483831,150.98091952037356,294.77235291792766,277.22821183420325
2018-05-07,336.04573267951736,263.54878554180783,151.18535875335476,294.33567589709367,278.16623581528444
2018-05-08,336.7859937720451,265.3729523608012,152.37114827715018,292.11577380429327,278.16623581528444
2018-05-09,340.93174060600535,269.3094021461965,155.478704145315,293.7897978118276,280.8548851996702
2018-05-10,345.3734901927607,271.51768827957244,156.6440375958768,297.7200500454514,283.48105723479426
2018-05-11,344.87999635563773,271.32563928702984,156.8689108112998,302.1597906126051,284.3460950037195
2018-05-14,344.8305371529721,271.13359029448725,157.95245310511484,304.16141781343555,284.4815045812524
2018-05-15,341.57330699847716,270.6535318010224,157.993376296978,300.2311973890353,282.5222854473483
2018-05-16,343.1032070388255,271.13359029448725,158.5453147308248,301.90515777812254,283.7103987717586
2018-05-17,341.32645839569966,270.5575499633456,160.93730567006565,302.0142952241075,283.4707103235542
2018-05-18,339.89545642383933,268.3493491471587,159.69024733513254,302.778480010567,282.7620458740657
2018-05-21,342.8564804571072,270.2695617917207,161.3257943351699,303.069693452127,284.8878772708771
2018-05-22,342.3629459462977,272.0937072814168,159.17908850300202,302.4873938059012,284.0958437087361
2018-05-23,344.87999635563773,270.365500970803,159.15866556595614,303.47001253044834,284.87760233815
2018-05-24,344.48521755541384,268.25326066299556,156.54175722970868,302.26899167703715,284.2939465710696
2018-05-25,344.2383282789499,267.3892748188236,152.47340655252648,301.83234646542667,283.61652079621194
2018-05-29,342.3629459462977,258.46023376483214,152.00312673067546,298.7390267125112,280.35459854524225
2018-05-30,344.87999635563773,263.16475154461443,156.60310335861774,303.21522064984816,284.0958437087361
2018-05-31,344.97854869779127,260.9565293991302,155.41738010719777,299.9036260049627,282.35561920055625
2018-06-01,350.8517069932709,263.83683770132455,156.1533348369799,303.3608432752399,285.12760170833803
2018-06-04,353.66486183962206,264.7008662040911,154.8040182266705,304.48895738828463,286.48239927416864
2018-06-05,354.89865744295923,263.54878554180783,154.43597458940397,303.8702997995462,286.69088503699874
2018-06-06,357.21827777850086,268.3493491471587,155.1720176823534,307.2909682719695,289.08769754053026
2018-06-07,354.3558264242298,269.21344163781697,157.5231075205229,307.69128735029085,289.0564228766429
2018-06-08,353.763454855462,269.5974756350105,157.21642105756132,309.4745760407044,289.9110957396998
2018-06-11,354.1583963504315,269.0213926452744,158.03425530725752,310.05684387770657,290.2966666390749
2018-06-12,355.8858078119509,268.3493491471587,156.8279655286448,309.8748633098022,290.67180065406876
2018-06-13,354.0596406398459,267.3892748188236,156.23513703912255,309.9476746224981,289.7442495466253
2018-06-14,356.57669104918585,264.89297918452553,156.01019755132407,311.5488873173365,290.4737877648765
2018-06-15,355.21465131262124,264.8832743542715,152.65941101972643,312.1551393088921,290.1031883962
2018-06-18,355.61089436555557,264.40121090686415,154.18250484395836,309.16011005673255,289.5065764967842
